iteration,epoch,mode,loss,value
293100,1724,train,total,0.2197042852640152
293200,1724,train,eikonal,0.008341358043253422
293200,1724,train,render,0.23774409294128418
293200,1724,train,total,0.23857823014259338
293300,1725,train,eikonal,0.008154844865202904
293300,1725,train,render,0.3300248980522156
293300,1725,train,total,0.3308403789997101
293400,1725,train,eikonal,0.011658847332000732
293400,1725,train,render,0.20872923731803894
293400,1725,train,total,0.20989511907100677
293500,1726,train,eikonal,0.008999546989798546
293500,1726,train,render,0.22596882283687592
293500,1726,train,total,0.22686877846717834
293600,1727,train,eikonal,0.006531483493745327
293600,1727,train,render,0.2698584794998169
293600,1727,train,total,0.2705116271972656
293700,1727,train,eikonal,0.007406899239867926
293700,1727,train,render,0.2443045973777771
293700,1727,train,total,0.24504528939723969
293800,1728,train,eikonal,0.009327642619609833
293800,1728,train,render,0.2000637799501419
293800,1728,train,total,0.2009965479373932
293900,1728,train,eikonal,0.006290980614721775
293900,1728,train,render,0.26518577337265015
293900,1728,train,total,0.265814870595932
294000,1729,train,eikonal,0.004154054448008537
294000,1729,train,render,0.250321626663208
294000,1729,train,total,0.2507370412349701
294100,1730,train,eikonal,0.008189316838979721
294100,1730,train,render,0.20778246223926544
294100,1730,train,total,0.20860140025615692
294200,1730,train,eikonal,0.007355890236794949
294200,1730,train,render,0.3914032280445099
294200,1730,train,total,0.392138808965683
294300,1731,train,eikonal,0.008860733360052109
294300,1731,train,render,0.29924094676971436
294300,1731,train,total,0.3001270294189453
294400,1731,train,eikonal,0.008609933778643608
294400,1731,train,render,0.22706933319568634
294400,1731,train,total,0.22793032228946686
294500,1732,train,eikonal,0.010858026333153248
294500,1732,train,render,0.22175553441047668
294500,1732,train,total,0.22284133732318878
294600,1732,train,eikonal,0.007580737583339214
294600,1732,train,render,0.31312859058380127
294600,1732,train,total,0.3138866722583771
294700,1733,train,eikonal,0.012655490078032017
294700,1733,train,render,0.20489837229251862
294700,1733,train,total,0.2061639279127121
294800,1734,train,eikonal,0.011303198523819447
294800,1734,train,render,0.2509278655052185
294800,1734,train,total,0.2520581781864166
294900,1734,train,eikonal,0.008280882611870766
294900,1734,train,render,0.3498859405517578
294900,1734,train,total,0.3507140278816223
295000,1735,train,eikonal,0.00753618311136961
295000,1735,train,render,0.3005228042602539
295000,1735,train,total,0.30127641558647156
295100,1735,train,eikonal,0.01512494869530201
295100,1735,train,render,0.22869041562080383
295100,1735,train,total,0.23020291328430176
295200,1736,train,eikonal,0.010369941592216492
295200,1736,train,render,0.18905314803123474
295200,1736,train,total,0.190090149641037
295300,1737,train,eikonal,0.007394877728074789
295300,1737,train,render,0.2294497936964035
295300,1737,train,total,0.2301892787218094
295400,1737,train,eikonal,0.008176062256097794
295400,1737,train,render,0.2482401430606842
295400,1737,train,total,0.24905775487422943
295500,1738,train,eikonal,0.008656910620629787
295500,1738,train,render,0.28544455766677856
295500,1738,train,total,0.28631025552749634
295600,1738,train,eikonal,0.007657008245587349
295600,1738,train,render,0.32614588737487793
295600,1738,train,total,0.326911598443985
295700,1739,train,eikonal,0.008192736655473709
295700,1739,train,render,0.23489002883434296
295700,1739,train,total,0.2357093095779419
295800,1740,train,eikonal,0.008869120851159096
295800,1740,train,render,0.2519635558128357
295800,1740,train,total,0.2528504729270935
295900,1740,train,eikonal,0.00723604578524828
295900,1740,train,render,0.2514171600341797
295900,1740,train,total,0.25214076042175293
296000,1741,train,eikonal,0.00926185492426157
296000,1741,train,render,0.23941384255886078
296000,1741,train,total,0.24034002423286438
296100,1741,train,eikonal,0.009254129603505135
296100,1741,train,render,0.23786532878875732
296100,1741,train,total,0.23879073560237885
296200,1742,train,eikonal,0.009116193279623985
296200,1742,train,render,0.37225061655044556
296200,1742,train,total,0.37316223978996277
296300,1742,train,eikonal,0.009024616330862045
296300,1742,train,render,0.20618754625320435
296300,1742,train,total,0.20709000527858734
296400,1743,train,eikonal,0.011094898916780949
296400,1743,train,render,0.24674029648303986
296400,1743,train,total,0.24784979224205017
296500,1744,train,eikonal,0.003831959795206785
296500,1744,train,render,0.19898512959480286
296500,1744,train,total,0.19936832785606384
296600,1744,train,eikonal,0.007697828579694033
296600,1744,train,render,0.25912320613861084
296600,1744,train,total,0.259893000125885
296700,1745,train,eikonal,0.011651718989014626
296700,1745,train,render,0.22406986355781555
296700,1745,train,total,0.22523503005504608
296800,1745,train,eikonal,0.008573867380619049
296800,1745,train,render,0.18533281981945038
296800,1745,train,total,0.18619020283222198
296900,1746,train,eikonal,0.011024471372365952
296900,1746,train,render,0.33140164613723755
296900,1746,train,total,0.3325040936470032
297000,1747,train,eikonal,0.009729623794555664
297000,1747,train,render,0.3291228413581848
297000,1747,train,total,0.3300957977771759
297100,1747,train,eikonal,0.006828443147242069
297100,1747,train,render,0.22562241554260254
297100,1747,train,total,0.2263052612543106
297200,1748,train,eikonal,0.007140816189348698
297200,1748,train,render,0.2852845788002014
297200,1748,train,total,0.285998672246933
297300,1748,train,eikonal,0.008292585611343384
297300,1748,train,render,0.23874825239181519
297300,1748,train,total,0.239577516913414
297400,1749,train,eikonal,0.00603201100602746
297400,1749,train,render,0.3093750774860382
297400,1749,train,total,0.30997827649116516
297500,1750,train,eikonal,0.00976174883544445
297500,1750,train,render,0.21582257747650146
297500,1750,train,total,0.21679875254631042
297600,1750,train,eikonal,0.0075012999586761
297600,1750,train,render,0.2040584832429886
297600,1750,train,total,0.20480860769748688
297700,1751,train,eikonal,0.010796763002872467
297700,1751,train,render,0.26999685168266296
297700,1751,train,total,0.2710765302181244
297800,1751,train,eikonal,0.008195959031581879
297800,1751,train,render,0.35521185398101807
297800,1751,train,total,0.3560314476490021
297900,1752,train,eikonal,0.008687419816851616
297900,1752,train,render,0.2541579604148865
297900,1752,train,total,0.2550266981124878
298000,1752,train,eikonal,0.013002628460526466
298000,1752,train,render,0.2351434975862503
298000,1752,train,total,0.23644375801086426
298100,1753,train,eikonal,0.003636422101408243
298100,1753,train,render,0.23803330957889557
298100,1753,train,total,0.23839695751667023
298200,1754,train,eikonal,0.008454068563878536
298200,1754,train,render,0.23980562388896942
298200,1754,train,total,0.24065102636814117
298300,1754,train,eikonal,0.009555933997035027
298300,1754,train,render,0.25317609310150146
298300,1754,train,total,0.2541316747665405
298400,1755,train,eikonal,0.008281078189611435
298400,1755,train,render,0.25333601236343384
298400,1755,train,total,0.2541641294956207
298500,1755,train,eikonal,0.010009801015257835
298500,1755,train,render,0.28826141357421875
298500,1755,train,total,0.2892623841762543
298600,1756,train,eikonal,0.004427003674209118
298600,1756,train,render,0.24278110265731812
298600,1756,train,total,0.24322380125522614
298700,1757,train,eikonal,0.008418316021561623
298700,1757,train,render,0.27275747060775757
298700,1757,train,total,0.2735992968082428
298800,1757,train,eikonal,0.013284855522215366
298800,1757,train,render,0.23826313018798828
298800,1757,train,total,0.23959161341190338
298900,1758,train,eikonal,0.0058687059208750725
298900,1758,train,render,0.22736848890781403
298900,1758,train,total,0.22795535624027252
299000,1758,train,eikonal,0.010834600776433945
299000,1758,train,render,0.2043464481830597
299000,1758,train,total,0.20542991161346436
299100,1759,train,eikonal,0.0099667152389884
299100,1759,train,render,0.2263134866952896
299100,1759,train,total,0.2273101508617401
299200,1760,train,eikonal,0.008772242814302444
299200,1760,train,render,0.2699585556983948
299200,1760,train,total,0.2708357870578766
299300,1760,train,eikonal,0.009134391322731972
299300,1760,train,render,0.262836754322052
299300,1760,train,total,0.26375019550323486
299400,1761,train,eikonal,0.0068448674865067005
299400,1761,train,render,0.22197407484054565
299400,1761,train,total,0.22265855967998505
299500,1761,train,eikonal,0.00698703620582819
299500,1761,train,render,0.22819282114505768
299500,1761,train,total,0.228891521692276
299600,1762,train,eikonal,0.006762019358575344
299600,1762,train,render,0.21631895005702972
299600,1762,train,total,0.21699514985084534
299700,1762,train,eikonal,0.006479193456470966
299700,1762,train,render,0.27906346321105957
299700,1762,train,total,0.27971139550209045
299800,1763,train,eikonal,0.007700275629758835
299800,1763,train,render,0.18951493501663208
299800,1763,train,total,0.19028496742248535
299900,1764,train,eikonal,0.00863398052752018
299900,1764,train,render,0.26889413595199585
299900,1764,train,total,0.26975753903388977
300000,1764,train,eikonal,0.009880941361188889
300000,1764,train,render,0.2080812156200409
300000,1764,train,total,0.20906931161880493
300100,1765,train,eikonal,0.005257927346974611
300100,1765,train,render,0.296916127204895
300100,1765,train,total,0.29744192957878113
300200,1765,train,eikonal,0.007345142774283886
300200,1765,train,render,0.2526760697364807
300200,1765,train,total,0.25341057777404785
300300,1766,train,eikonal,0.008864416740834713
300300,1766,train,render,0.27864331007003784
300300,1766,train,total,0.27952975034713745
300400,1767,train,eikonal,0.007534366566687822
300400,1767,train,render,0.20409567654132843
300400,1767,train,total,0.20484910905361176
300500,1767,train,eikonal,0.010274767875671387
300500,1767,train,render,0.20571833848953247
300500,1767,train,total,0.20674581825733185
300600,1768,train,eikonal,0.007605386897921562
300600,1768,train,render,0.2221357822418213
300600,1768,train,total,0.22289632260799408
300700,1768,train,eikonal,0.008121725171804428
300700,1768,train,render,0.29881930351257324
300700,1768,train,total,0.2996314764022827
300800,1769,train,eikonal,0.005511969327926636
300800,1769,train,render,0.23793134093284607
300800,1769,train,total,0.2384825348854065
300900,1770,train,eikonal,0.008989470079541206
300900,1770,train,render,0.3206474781036377
300900,1770,train,total,0.32154643535614014
301000,1770,train,eikonal,0.008791112340986729
301000,1770,train,render,0.23941567540168762
301000,1770,train,total,0.24029478430747986
301100,1771,train,eikonal,0.006313995458185673
301100,1771,train,render,0.2827865481376648
301100,1771,train,total,0.2834179401397705
301200,1771,train,eikonal,0.004716432187706232
301200,1771,train,render,0.21712571382522583
301200,1771,train,total,0.2175973504781723
301300,1772,train,eikonal,0.007894906215369701
301300,1772,train,render,0.2076743245124817
301300,1772,train,total,0.20846381783485413
301400,1772,train,eikonal,0.008954044431447983
301400,1772,train,render,0.23687665164470673
301400,1772,train,total,0.23777206242084503
301500,1773,train,eikonal,0.007890710607171059
301500,1773,train,render,0.37083911895751953
301500,1773,train,total,0.37162819504737854
301600,1774,train,eikonal,0.005645301658660173
301600,1774,train,render,0.28915688395500183
301600,1774,train,total,0.28972139954566956
301700,1774,train,eikonal,0.008299458771944046
301700,1774,train,render,0.2282314896583557
301700,1774,train,total,0.22906143963336945
301800,1775,train,eikonal,0.0009866566397249699
301800,1775,train,render,0.17162828147411346
301800,1775,train,total,0.17172694206237793
301900,1775,train,eikonal,0.006419038865715265
301900,1775,train,render,0.3000529706478119
301900,1775,train,total,0.30069488286972046
302000,1776,train,eikonal,0.005610108375549316
302000,1776,train,render,0.3421512842178345
302000,1776,train,total,0.34271228313446045
302100,1777,train,eikonal,0.008217236027121544
302100,1777,train,render,0.19192641973495483
302100,1777,train,total,0.19274814426898956
302200,1777,train,eikonal,0.0070848288014531136
302200,1777,train,render,0.20019423961639404
302200,1777,train,total,0.20090271532535553
302300,1778,train,eikonal,0.011203479953110218
302300,1778,train,render,0.2856143116950989
302300,1778,train,total,0.2867346704006195
302400,1778,train,eikonal,0.006436096969991922
302400,1778,train,render,0.25543713569641113
302400,1778,train,total,0.2560807466506958
302500,1779,train,eikonal,0.007928919047117233
302500,1779,train,render,0.22495022416114807
302500,1779,train,total,0.2257431149482727
302600,1780,train,eikonal,0.009426090866327286
302600,1780,train,render,0.22756920754909515
302600,1780,train,total,0.22851181030273438
302700,1780,train,eikonal,0.012246334925293922
302700,1780,train,render,0.22996827960014343
302700,1780,train,total,0.2311929166316986
302800,1781,train,eikonal,0.007294368930160999
302800,1781,train,render,0.22808396816253662
302800,1781,train,total,0.22881340980529785
302900,1781,train,eikonal,0.006186581216752529
302900,1781,train,render,0.3334425389766693
302900,1781,train,total,0.3340612053871155
303000,1782,train,eikonal,0.004861307330429554
303000,1782,train,render,0.22739636898040771
303000,1782,train,total,0.2278825044631958
303100,1782,train,eikonal,0.003974053077399731
303100,1782,train,render,0.1918027549982071
303100,1782,train,total,0.19220015406608582
303200,1783,train,eikonal,0.00794992595911026
